,title,question,answer,type,gen_answer,probs,rouge_l,cos_sim,ppl
369,Benedetto Varchi,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What award did The Pisan Cantos win in 1948?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",The first Bollingen Prize,entity,The Pisan Cantos won the first Bollingen Prize in poetry,0.7890625,0.4,0.6775898337364197,1.66815587531668
370,Benedetto Varchi,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

Who was influenced by Giovanni Boccaccio's works?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

","Geoffrey Chaucer, Miguel de Cervantes, Lope de Vega",domain,Geoffrey Chaucer,0.8984375,1.0,0.6578105688095093,1.1498694768012174
371,Benedetto Varchi,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What was the name of Giovanni Boccaccio's most notable work?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",The Decameron,domain,The Decameron,1.0,1.0,1.0,1.00064489169118
372,Benedetto Varchi,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

Who became Pope Leo X and retook the city of Florence in 1512?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

","Giovanni, Lorenzo's second son",domain,Giovanni di Lorenzo de' Medici,0.83984375,0.4,0.6231848001480103,1.2518336231630531
373,Benedetto Varchi,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What was the cause of Giovanni Boccaccio's death?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

","Illnesses, including obesity and congestive heart failure",domain,A severe case of malaria,0.453125,0.0,0.1576041877269745,22.75989509352673
374,Benedetto Varchi,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

Who was Francesco Petrarca's lifelong friend and schoolmate?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",Guido Sette,domain,Guido Sette,0.99609375,1.0,1.0,1.005293502351294
375,Benedetto Varchi,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What was the title of Francesco Petrarca's first large-scale work?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",Africa,domain,Africa,0.91015625,1.0,1.0,1.0972131197582244
376,Benedetto Varchi,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

When did Francesco Petrarca become the second poet laureate since classical antiquity?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",8 April 1341,domain,8 April 1341,0.90234375,1.0,1.0,1.1375834707160497
377,Benedetto Varchi,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What is the name of the collection of Francesco Petrarca's 366 lyric poems?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",Rerum vulgarium fragmenta,domain,Rerum vulgarium fragmenta,0.96875,1.0,1.0,1.0340129142637269
378,Benedetto Varchi,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

Who is believed to be the woman who inspired Francesco Petrarca's love poems?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",Laura de Noves,domain,Laura de Noves,0.953125,1.0,0.9999999403953552,1.0567263510294236
379,Benedetto Varchi,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

When was Francesco Petrarca born?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",20 July 1304,domain,20 July 1304,1.0,1.0,0.9999998807907104,1.001420074735375
380,Benedetto Varchi,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

When did Laura de Noves die?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",1348,domain,1348,0.7578125,1.0,1.0,1.391076802093825
381,Benedetto Varchi,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What is the name of the literary movement that emerged in the 16th century and was influenced by Francesco Petrarca's style?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",Petrarchism,domain,Petrarchism,0.984375,1.0,0.9999998807907104,1.0162438002537924
382,Benedetto Varchi,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

Who are some of the notable writers who were influenced by Francesco Petrarca's style?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

","Pietro Bembo, Michelangelo, Vittoria Colonna, Clément Marot, Garcilaso de la Vega, Giovanni della Casa, Thomas Wyatt, Henry Howard, Joachim du Bellay, Edmund Spenser, and Philip Sidney",domain,"Pietro Bembo, Michel de Montaigne, Francis Bacon, and William Shakespeare",0.91015625,0.4,0.5550464391708374,1.1748409920219791
383,Benedetto Varchi,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

When was Dante Alighieri most likely born?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",May 1265,domain,May 1265,0.89453125,1.0,0.9999999403953552,1.1431516606573842
384,Benedetto Varchi,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

Where was Dante Alighieri born?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

","Florence, Republic of Florence",domain,Florence,0.84375,1.0,0.9121874570846558,1.3937964039695832
385,Benedetto Varchi,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What was the name of Dante's father?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",Alighiero di Bellincione,domain,Alighiero di Bellincione,0.9765625,1.0,1.0000001192092896,1.0234644168558626
386,Benedetto Varchi,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What was the name of Dante's mother?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

","Bella, probably a member of the Abati family",domain,"Bella, probably a member of the Abati family",0.89453125,1.0,0.9999998807907104,1.163423774328284
387,Benedetto Varchi,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What did Giovanni Boccaccio study at the University of Naples?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",Canon law,domain,Canon law,0.984375,1.0,0.9999997615814209,1.0168642555738336
388,Benedetto Varchi,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

Where was Francesco Petrarca born?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

","Arezzo, Italy",domain,Arezzo,0.75390625,1.0,0.7593473792076111,1.8464802327500045
389,Benedetto Varchi,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

Who may have tutored Giovanni Boccaccio?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",Giovanni Mazzuoli,domain,Giovanni Mazzuoli and Andrea Lanza,0.9453125,0.4,0.754023551940918,1.0707500401388383
390,Benedetto Varchi,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

Who was Giovanni Boccaccio's father?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",Boccaccino di Chellino,domain,Boccaccino di Chellino,0.9921875,1.0,1.0,1.0058458782659183
391,Benedetto Varchi,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

Where was Giovanni Boccaccio born?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",Florence or a village near Certaldo,domain,Florence,0.765625,1.0,0.6470980644226074,1.66815587531668
392,Benedetto Varchi,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

Where is Giovanni Boccaccio buried?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",Certaldo,domain,Certaldo,1.0,1.0,1.0000001192092896,1.0021079314609647
393,Benedetto Varchi,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What was the name of the battle that Dante fought in with the Guelph cavalry?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",The Battle of Campaldino,domain,The Battle of Campaldino,0.99609375,1.0,1.0,1.0055082791520904
394,Benedetto Varchi,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What was the name of the artist that portrayed Leon Battista Alberti in his frescoes in the Camera degli Sposi?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",Mantegna,domain,Mantegna,0.984375,1.0,0.9999998807907104,1.0153757987689387
395,Benedetto Varchi,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What was the name of the poem that Dante wrote, which is widely considered one of the most important poems of the Middle Ages?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",The Divine Comedy,domain,The Divine Comedy,0.99609375,1.0,0.9999999403953552,1.0048027562041704
396,Benedetto Varchi,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What was the name of the dialect that Dante chose to write in?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

","The Tuscan dialect, specifically the Florentine dialect",domain,The Florentine dialect,0.66015625,1.0,0.8837457299232483,2.2712094796074336
397,Benedetto Varchi,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

Who was the woman that Dante claimed to have fallen in love with at first sight?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",Beatrice Portinari,domain,Beatrice Portinari,0.99609375,1.0,0.9999999403953552,1.0023985016968902
398,Benedetto Varchi,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

Where did Giovanni Boccaccio grow up?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",Florence,domain,Florence,0.9921875,1.0,1.000000238418579,1.0052014691953122
399,Benedetto Varchi,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

Who was the woman that Dante was promised to marry when he was 12 years old?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",Gemma di Manetto Donati,domain,Gemma di Manetto Donati,0.984375,1.0,1.0,1.0145085386677741
400,Beyoncé,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What group was Beyoncé a part of in the late 1990s?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",Destiny's Child,general,Destiny's Child,1.0,1.0,1.0000001192092896,1.002337322014789
401,Beyoncé,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What nickname is Beyoncé known by?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",Queen Bey,general,Queen Bey,1.0,1.0,0.9999999403953552,1.0003109461608868
402,Beyoncé,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

When was Beyoncé born?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

","September 4, 1981",general,"September 4, 1981",1.0,1.0,0.9999998211860657,1.000011265341316
403,Beyoncé,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What is Beyoncé's full name?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",Beyoncé Giselle Knowles-Carter,general,Beyoncé Giselle Knowles-Carter,0.9921875,1.0,0.9999998807907104,1.0082122479613254
404,Beyoncé,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What was the name of Beyoncé's debut album?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",Dangerously in Love,general,Dangerously in Love,1.0,1.0,1.0,1.0010610483537805
405,Bill Gates,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What is Bill Gates best known for?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",Co-founding Microsoft,general,Co-founding Microsoft,0.9921875,1.0,1.0,1.0076278216879755
406,Bill Gates,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

Who did Bill Gates co-found Microsoft with?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",Paul Allen,general,Paul Allen,1.0,1.0,1.0,1.000263248755202
407,Bill Gates,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What foundation did Bill Gates establish with his then-wife Melinda?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",Bill & Melinda Gates Foundation,general,The Bill and Melinda Gates Foundation,0.8671875,0.6666666666666666,0.9639421701431274,1.2372493196984498
408,Bill Gates,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What was the name of the venture Gates formed at 17 with Paul Allen?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",Traf-O-Data,general,Traf-O-Data,0.98828125,1.0,1.0000001192092896,1.0098134643159469
