,title,question,answer,type,gen_answer,probs,rouge_l,cos_sim,ppl
432,Charles Manson,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

In which state was the Manson Family based?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",California,general,California,1.0,1.0,1.0,1.000040055123474
433,Charles Manson,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

When was Charles Manson born?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

","November 12, 1934",general,"November 12, 1934",1.0,1.0,0.9999998807907104,1.0000486385729537
434,Charles Manson,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

Which cult did Charles Manson lead?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",The Manson Family,general,The Manson Family,0.99609375,1.0,0.9999999403953552,1.0019856112985945
435,Clint Eastwood,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

When was Clint Eastwood born?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

","May 31, 1930",general,"May 31, 1930",1.0,1.0,1.0,1.0000043809509873
436,Clint Eastwood,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What role did Clint Eastwood play in the Dirty Harry films?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",Harry Callahan,general,Harry Callahan,0.9453125,1.0,1.0,1.0577588144070567
437,Clint Eastwood,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What is the name of Clint Eastwood's production company?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",Malpaso Productions,general,Malpaso Productions,0.984375,1.0,1.0,1.0154997535754464
438,Clint Eastwood,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

How many Academy Awards has Clint Eastwood won?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",four,general,Four,0.00653076171875,1.0,0.9999998211860657,153.12429849019884
439,Clint Eastwood,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What trilogy is Clint Eastwood famous for in the mid-1960s?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",Dollars Trilogy,general,Dollars Trilogy,0.9765625,1.0,0.9999998807907104,1.0234644168558626
440,David Bowie,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What was Bowie's first top-five entry on the UK Singles Chart?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

","""Space Oddity""",general,"""Space Oddity""",0.90234375,1.0,1.0,1.127628987858879
441,David Bowie,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What alter ego did Bowie create during the glam rock era?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",Ziggy Stardust,general,Ziggy Stardust,0.9921875,1.0,1.0,1.0101216819567238
442,David Bowie,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

In which cult film did Bowie star in 1976?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",The Man Who Fell to Earth,general,The Man Who Fell to Earth,0.9921875,1.0,1.0000001192092896,1.007843097206448
443,David Bowie,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What is David Bowie's real name?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",David Robert Jones,general,David Robert Jones,0.99609375,1.0,1.0,1.0023220276777098
444,David Bowie,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

How is David Bowie regarded in the music industry?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",As one of the most influential musicians of the 20th century,general,As one of the most influential musicians of the 20th century,0.9453125,1.0,1.0,1.0691827068641655
445,Demi Lovato,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What is the name of Demi Lovato's third studio album?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",Unbroken,general,Unbroken,0.99609375,1.0,1.0,1.004189660392943
446,Demi Lovato,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What genre was Demi Lovato's debut album 'Don't Forget'?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",Pop rock,general,Pop rock,0.890625,1.0,1.0,1.1259783968078363
447,Demi Lovato,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

Which record label did Demi Lovato sign with after Camp Rock?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",Hollywood Records,general,Hollywood Records,0.9296875,1.0,0.9999999403953552,1.0833717027831364
448,Demi Lovato,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

When was Demi Lovato born?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

","August 20, 1992",general,"August 20, 1992",1.0,1.0,1.0,1.00000506640764
449,Demi Lovato,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What is Demi Lovato's full name?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",Demetria Devonne Lovato,general,Demetria Devonne Lovato,0.99609375,1.0,1.0,1.0052014691953122
450,Elsa Triolet,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

Where was Colette born?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

","Saint-Sauveur-en-Puisaye in the department of Yonne, Burgundy",domain,Saint-Sauveur-en-Puisaye in the department of Yonne,0.9140625,1.0,0.8896409273147583,1.1292819985396638
451,Elsa Triolet,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

When was Colette born?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",28 January 1873,domain,28 January 1873,1.0,1.0,0.9999998807907104,1.0010457734909433
452,Elsa Triolet,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What was the title of Simone de Beauvoir's most famous work?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",The Second Sex,domain,The Second Sex,1.0,1.0,1.0,1.0012901992676537
453,Elsa Triolet,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What was the name of the essay in which Simone de Beauvoir discussed existentialist ethics?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",Pyrrhus et Cinéas,domain,Pyrrhus et Cinéas,0.99609375,1.0,1.0,1.004526816780904
454,Elsa Triolet,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What was the name of the movement that Simone de Beauvoir became involved with in the 1970s?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",The French women's liberation movement,domain,The French women's liberation movement,0.96875,1.0,1.0,1.0317434074991028
455,Elsa Triolet,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What was the name of the manifesto that Simone de Beauvoir signed in 1971?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",The Manifesto of the 343,domain,The Manifesto of the 343,0.98046875,1.0,1.0,1.0198477182452943
456,Elsa Triolet,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

When did Colette become a member of the Académie Goncourt?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",1945,domain,1945,0.91796875,1.0,0.9999998807907104,1.0934692814088276
457,Elsa Triolet,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What was the name of the book that Simone de Beauvoir wrote about her relationship with her mother?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",A Very Easy Death,domain,A Very Easy Death,0.9921875,1.0,1.0,1.0102449953524026
458,Elsa Triolet,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What was the name of the book that Simone de Beauvoir wrote about her life with Jean-Paul Sartre?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",La Cérémonie des adieux,domain,La Cérémonie des adieux (The Ceremony of Admittance),0.984375,0.6,0.7662968635559082,1.0184792128209286
459,Elsa Triolet,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What was the name of Colette's third husband?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",Maurice Goudeket,domain,Maurice Goudeket,0.99609375,1.0,0.9999999403953552,1.0037607159221058
460,Elsa Triolet,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What was the name of the concept that Simone de Beauvoir argued was the fundamental source of women's oppression?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",The historical and social construction of femininity,domain,The historical and social construction of femininity,0.90625,1.0,1.0000001192092896,1.1112313779996905
461,Elsa Triolet,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What was the honor bestowed upon Colette after her death?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",A state funeral,domain,A state funeral,0.96875,1.0,0.9999998807907104,1.0319953287303012
462,Elsa Triolet,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What was the title of Colette's article published in 1942?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",Ma Bourgogne Pauvre,domain,Ma Bourgogne,0.7265625,1.0,0.7096660137176514,5.239625362128489
463,Elsa Triolet,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

How many articles did Colette publish over the course of her writing career?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",Over 1200,domain,Over 1200,0.94140625,1.0,1.0,1.0639748131098177
464,Elsa Triolet,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

Who played Colette in the 1991 film Becoming Colette?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",Mathilda May,domain,Mathilda May,0.9921875,1.0,0.9999998807907104,1.008643094738185
465,Elsa Triolet,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What was the title of the song by Rosanne Cash that paid tribute to Colette?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",The Summer I Read Colette,domain,The Summer I Read Colette,0.92578125,1.0,1.0,1.0897382175380932
466,Elsa Triolet,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

When was Simone de Beauvoir born?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",9 January 1908,domain,9 January 1908,1.0,1.0,1.000000238418579,1.0006410745411287
467,Elsa Triolet,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What was the occupation of Simone de Beauvoir's father?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",Lawyer,domain,Lawyer,0.9375,1.0,0.9999998211860657,1.0686607724313482
468,Elsa Triolet,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What was the name of the school where Simone de Beauvoir studied philosophy?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",Sorbonne,domain,Sorbonne,1.0,1.0,1.0,1.000129708118402
469,Elsa Triolet,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What was the name of the concept that Simone de Beauvoir introduced in her work 'The Second Sex'?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",The sex-gender distinction,domain,The sex-gender distinction,0.9296875,1.0,1.0000001192092896,1.082314239028401
470,Elsa Triolet,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What was the name of Simone de Beauvoir's first novel?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",She Came to Stay,domain,She Came to Stay,1.0,1.0,0.9999998211860657,1.0000352865722635
471,Elsa Triolet,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What was the name of the literary prize that Simone de Beauvoir won in 1954?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",Prix Goncourt,domain,Prix Goncourt,0.9921875,1.0,0.9999998211860657,1.007105201134085
472,Elsa Triolet,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What was the name of Colette's most famous work?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",Gigi,domain,Gigi,1.0,1.0,1.0,1.0007288726764216
