,title,question,answer,type,gen_answer,probs,rouge_l,cos_sim,ppl
590,Giovanni Battista Casti,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What historical significance does Montefiascone hold in relation to the Etruscan civilization?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

","Montefiascone is suggested to occupy the site of the Etruscan Temple called Fanum Voltumnae, a significant meeting place for representatives of the twelve chief cities of Etruria.",entity,"It was an Etruscan city, and its name is derived from the Etruscan name 'Fiescon'",0.671875,0.2,0.5728922486305237,3.4094892499365113
591,Giovanni Battista Casti,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

When did Acquapendente become part of the Papal States?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",In 1449.,entity,In 1449,0.498046875,1.0,0.9756433963775635,2.280098742174823
594,Giovanni Battista Casti,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What is Acquapendente known for in terms of local production?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

","Vegetables and wine production, and pottery craftsmanship.",entity,"Local production of olive oil, wine, and vegetables.",0.333984375,0.25,0.5723563432693481,7.505416801107283
595,Giovanni Battista Casti,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

Where was the first performance of Prima la musica e poi le parole held?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",Orangery of the Schönbrunn Palace in Vienna,entity,The Redoutenhaus at Schönbrunn,0.65625,0.6,0.6909987926483154,3.056246411227913
596,Giovanni Battista Casti,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What notable positions did William Stewart Rose hold during his lifetime?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

","Member of Parliament, Surveyor of Green-wax Monies, Clerk of Pleas at the Exchequer, and Reading Clerk to the House of Lords",entity,I'm not sure about that.,0.57421875,0.0,0.03985585644841194,5.448348308054142
597,Giovanni Battista Casti,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

Where was 'La grotta di Trofonio' first performed?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",Burgtheater in Vienna,entity,I don't have that information.,0.63671875,0.0,0.05949406325817108,7.21788879875633
598,Giovanni Battista Casti,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

When was Prima la musica e poi le parole first performed?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",7 February 1786,entity,26 December 1786,0.78515625,0.3333333333333333,0.779044508934021,2.2535347872132085
599,Giovanni Battista Casti,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What is the significance of the title 'Prima la musica e poi le parole' in relation to another opera?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

","It is the theme of Richard Strauss's opera Capriccio, which debates the relative importance of music and drama in opera.",entity,"It is the title of an opera by Antonio Salieri, and the title is also used by the opera that the story of the film is based on, 'Prima la musica e poi le parole' by Giovanni Paisiello",0.625,0.18421052631578946,0.550771176815033,4.6239531527820805
614,Giovanni Battista Casti,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What was William Stewart Rose known for championing in the literary world?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",Italian poets and a burlesque style of verse,entity,I'm not sure about that.,0.345703125,0.0,0.059276558458805084,11.993621898152476
615,Giovanni Battista Casti,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

In what language is the libretto of 'La grotta di Trofonio' written?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",Italian,entity,Italian,0.84375,1.0,0.9999998807907104,1.1840553841245272
617,Giovanni Battista Casti,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What is the meaning of the name 'Acquapendentem'?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",Hanging water.,entity,Water below,0.3515625,0.5,0.6097515225410461,18.28808948244362
624,Giovanni Battista Casti,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

How did World War II affect Montefiascone?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",Montefiascone was damaged by two Allied bombings in May 1944.,entity,"Montefiascone was occupied by German troops in 1943, and the town suffered damage during the war.",0.5390625,0.25,0.6649807691574097,2.8710778018843075
633,Hartmann von Aue,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What is the Neue Deutsche Biographie?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",It is a biographical reference work.,entity,It is a biographical reference work.,0.84375,1.0,1.0,1.2168786084725347
634,Hartmann von Aue,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What is the significance of the sparrow-hawk in the story?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

","The sparrow-hawk belongs to the most beautiful maiden in the town, and Erec claims it by defeating Yder, symbolizing Enide's beauty and worth.",entity,The sparrow-hawk is a symbol of the narrator's love for his friend and his desire to protect him.,0.54296875,0.3,0.5265152454376221,5.57755216479126
635,Hartmann von Aue,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

How does Gregorius discover his true origins?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",The abbot reveals a tablet that relates the story of his birth.,entity,He discovers a manuscript that reveals his true identity as the son of a nobleman.,0.28125,0.26666666666666666,0.5219647884368896,18.00455893510183
636,Hartmann von Aue,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What is 'Der arme Heinrich' about?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

","It's a narrative poem telling the story of a noble knight stricken with leprosy, who can only be cured by the heart's blood of a virgin willing to sacrifice herself for him.",entity,It's a medieval German tale about a knight who is cursed with leprosy and can only be cured by giving his heart and liver to a swan.,0.7265625,0.5,0.7847830653190613,1.7077150518860233
638,Hartmann von Aue,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

When was 'Der arme Heinrich' probably written?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",In the 1190s.,entity,Around 1195-1204.,0.70703125,0.0,0.7648593187332153,2.7827440243535593
639,Hartmann von Aue,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

Are the articles from the first 26 volumes of Neue Deutsche Biographie available online?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

","Yes, they are freely available online.",entity,"Yes, they are available online through the Digitale Bibliothek or the De Gruyter Online platform.",0.6875,0.3333333333333333,0.6484715342521667,1.7966745787498977
640,Hartmann von Aue,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

When was Iwein likely completed?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",Iwein was likely completed around the start of the 13th century.,entity,Around 1195-1200.,0.73046875,0.3333333333333333,0.4021438956260681,2.3160050727154613
641,Hartmann von Aue,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

How does Erec meet Enide?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

","Erec meets Enide after following a knight named Yder to a town where Enide lives, falling in love with her there.",entity,Through a servant who had been sent to fetch her,0.51953125,0.3,0.24457921087741852,3.6011383362721756
642,Hartmann von Aue,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What must Heinrich do to be cured of his leprosy?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",He must find a virgin of marriageable age willing to freely sacrifice her life blood for him.,entity,He must renounce his claim to the throne and his marriage to Mathilde.,0.431640625,0.3076923076923077,0.3745841979980469,9.943061786014486
649,Hartmann von Aue,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What is the main plot of Erec and Enide?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",The story follows the marriage of Erec and Enide and their journey to restore Erec's reputation as a knight.,entity,"The story revolves around Erec, a knight who must win back his wife's respect by completing a series of challenges, and Enide, a young woman who becomes his wife.",0.7734375,0.2,0.8020448088645935,1.5041126530251907
650,Hartmann von Aue,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

Who publishes the Neue Deutsche Biographie?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",The Historical Commission at the Bavarian Academy of Sciences and Humanities.,entity,The Historical Commission at the Bavarian Academy of Sciences & Humanities.,0.91015625,1.0,0.9918753504753113,1.1364730916234649
651,Hartmann von Aue,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What is the significance of the lion in Iwein's story?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

","The lion becomes Iwein's companion after Iwein helps it fight a dragon, symbolizing Iwein's restored honour and heroism.",entity,The lion is a symbol of Iwein's transformation and his ultimate return to courtly society.,0.5703125,0.4375,0.7013671398162842,3.8035601130611036
652,Hartmann von Aue,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What marked the 'golden age' of medieval German literature?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

","The period around 1170 to 1230, known for the blossoming of Minnesang, courtly romances, and a new take on the heroic tradition.",entity,"The works of Gottfried von Strassburg, Wolfram von Eschenbach, Hartmann von Aue, and others",0.478515625,0.21428571428571427,0.03784545511007309,6.623507079583559
653,Hartmann von Aue,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What influenced the early MHG lyric poetry known as Minnesang?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",The French and Provençal tradition of courtly love song.,entity,The French and Provençal tradition of courtly love and the Occitan lyric poetry of southern France,0.703125,0.5294117647058824,0.8208634853363037,1.6812393840022961
654,Hartmann von Aue,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

Who is the author of Erec and Enide?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",Chrétien de Troyes,entity,Chrétien de Troyes,0.9921875,1.0,1.000000238418579,1.0067364557176401
655,Hartmann von Aue,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

How does Heinrich react upon seeing the girl prepared for the sacrifice?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

","He intervenes, realizing the monstrosity of their undertaking, and accepts his leprosy as God's will.",entity,He is horrified and cannot bring himself to kill her.,0.486328125,0.2,0.2611001133918762,9.487735836358526
658,Hartmann von Aue,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

How does the story of Erec and Enide conclude?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

","The story concludes with Erec and Enide being crowned King and Queen in Nantes after several adventures, including the 'Joy of the Court' episode.",entity,"The story concludes with Erec and Enide being crowned king and queen, and they live happily ever after.",0.6640625,0.7222222222222222,0.7715475559234619,2.408264226404181
670,Hartmann von Aue,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What is the time frame for Middle High German literature?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",Between the middle of the 11th century and the middle of the 14th century.,entity,The 11th to the 14th centuries.,0.89453125,0.8333333333333334,0.8739717602729797,1.224029686533674
